1.0,0.0,2.0045612908393293,4.9986080255779797,-2.022011703071017,4.0007950092624993
1.02144459005336,6.5543027977232179e-06,1.9973789404273281,4.9975547966407099,-1.9785840675024897,3.9550248451082841
1.0953529075701149,-0.00015785604481085232,2.0511166245567285,4.9185855315727904,-1.7739881305578571,3.8175283819614423
1.1027324210968035,0.00046973648865582463,2.2761252652821269,4.660605501406236,-1.3799110324900028,3.5086046501898731
1.1444581234549254,-0.0002649250750044014,2.4517044242217598,4.4648178399434624,-1.1417275547020405,3.2902522562552377
1.1942411780630924,-0.0013548603290017998,2.7417537094929996,4.1063084676151584,-0.79840766369126359,2.914900576618932
1.1922611571860751,-0.00032128122839020977,2.9551790412988272,3.811570713277348,-0.56211260045064693,2.6214942278253792
1.2386778487105516,-0.006876896776564982,3.2525619400680719,3.3294963486952431,-0.24264231589568092,2.1589596824280086
1.2979763785624256,0.00079077067130309665,3.3607324684221624,3.0143405706891526,-0.12638018462920181,1.8465745011062609
1.2950268697141485,0.012516404005829596,3.3568309819127333,2.8124650757796115,-0.12883800935418779,1.6342309882949941
1.2939049612659859,0.010935998787625413,3.3497295380962049,2.7691426641769876,-0.13614664357738765,1.5895614596697047
1.2935854707156766,0.0045379461518881472,3.3291320659932966,2.6733272634541403,-0.15798476866907565,1.497530179025389
1.298329912212185,-0.0043901966978887319,3.3050061118247851,2.5772928217902011,-0.19078068685039171,1.3983997544253686
1.3129232969236353,-0.012860246960394277,3.2725907140209287,2.4552929216238901,-0.237217448831199,1.289034635722121
1.3324686284994689,-0.016478056954044123,3.2445762674050531,2.3486435685297273,-0.28584473487416129,1.1922550170262387
1.348655561876517,-0.014740557325740708,3.2250736867743242,2.270571151603479,-0.32389899358191399,1.123153554145135
1.3658756960770226,-0.0094102710485367905,3.2072334188657758,2.1936997027623417,-0.36546390095028963,1.0516829028767534
1.376512332728659,-0.0046932255135403627,3.1947326890630996,2.1345294010022982,-0.39318130093183151,1.0057247437353216
1.4043679755375416,0.014637023968301112,3.1610487423783806,1.890470148944686,-0.52038277127584109,0.80420789655817448
1.4008802682002695,0.010781428374902516,3.1614434382209446,1.773573453091521,-0.58039675510860744,0.70996660151769975
1.3956048785049235,-0.0050871458370791191,3.1825224886195831,1.6480791773188637,-0.63384309260694172,0.62103233956490278
1.4286227632712964,-0.013310335456292169,3.2675101418431374,1.4615761213101894,-0.67132488697452408,0.52588510642906838
1.4593400983407698,-0.0016264771432302426,3.3089217417432035,1.3929669996270684,-0.6621614899206919,0.50897871918111448
1.4698303105483435,0.0028133264730624934,3.3209127635869629,1.3720938546184456,-0.65543234409126017,0.5058306467470074
1.4956145480828917,0.012530340997974202,3.3566598812802853,1.3001288667252937,-0.62951896599378709,0.5007641901516714
1.5071754960265515,0.013530832281857336,3.3760437823965881,1.2466788615109758,-0.60769855103196813,0.49808323219012918
1.5065405680074504,-0.0054131606384089821,3.3966687643493541,1.1210766261477492,-0.56342239939745642,0.48562991917772164
1.5093252134532764,-0.021039938417134314,3.3715403643504103,0.9248461146110819,-0.5318556992796295,0.42186865935239859
1.6068470056633593,0.0038454808112455665,3.3591448676112168,0.58393527808730505,-0.59235517478338173,0.13888897746244272
1.6065460151524662,-0.0073908481237310334,3.3765161102237977,0.52709143512681722,-0.59572891511922654,0.094213016706051159
1.6044191923033584,-0.017249865830966143,3.4003417149861788,0.47098882419053367,-0.59412061241245784,0.053195116102699759
1.612379447994829,-0.020489787624516163,3.4924969008093791,0.32311742218060607,-0.55826623762432315,-0.038239955413092573
1.6165236598132311,-0.017348059920160152,3.5052493660408315,0.30657888836478953,-0.55103518676356922,-0.046265940040976332
1.6295202056239295,-0.0082277433981347934,3.5301879392998705,0.2761674576251838,-0.53604712749762318,-0.059108292089749014
1.6548665822081778,0.0066430390757724299,3.571302864964669,0.23160670122428953,-0.50975796432151521,-0.070889988698077583
1.6770641969981237,0.015689952515127659,3.5994904221282211,0.20589569641028391,-0.4913744848923749,-0.069481239159839558
1.683694564473885,0.017209441122318189,3.6081159549285959,0.19913738577861603,-0.48505776158549307,-0.066224325239363835
1.705715020252033,-0.0088092218133589816,3.6492051087944857,0.19105626475489176,-0.46771394777683556,-0.0010483993240840805
1.7087010295469374,-0.023603929784334871,3.6257117727452237,0.22534918749985161,-0.48760463982296914,0.064229404281484798
1.7234513128970346,-0.012765204600798101,3.6120400328113442,0.23466548999489073,-0.49219127779152411,0.079789521061643873
1.7298372282541554,-0.0083445662564562758,3.607457709411817,0.23669265872579448,-0.49262446642192237,0.083175343228462054
1.7462009476433387,0.0020509465481911159,3.6000110374852237,0.23806152647154147,-0.49125835102302678,0.087709380457320532
1.7864264349319896,0.019259056393093742,3.5916733262506617,0.22290484581593364,-0.47188092949018434,0.078560460983193817
1.7911150525043256,0.019644931532777167,3.5922698647299622,0.21807955362484929,-0.46603218285275433,0.073898218360214429
1.8029915831659633,0.010977288556930866,3.6028357221181531,0.18962681758068237,-0.44069884667012643,0.051222207904051617
1.8025722142117109,-0.011789551951452672,3.63742188771743,0.14327488046147765,-0.40310648647555103,0.013749556081063111
1.8064691524260699,-0.024288243076306556,3.6899721803216199,0.097065619329809172,-0.37536749523389812,-0.017329493246524805
1.8185539817750918,-0.017533657414699207,3.7114428959691361,0.083587971703859343,-0.37090904625258259,-0.024285467426020786
1.8532493517784798,0.0039344065500728064,3.7421885640160388,0.074186569381889611,-0.37678712892743937,-0.020381308249334727
1.8648335378475156,0.010310890691103832,3.7479409085681303,0.075379854901952023,-0.38067575623381789,-0.014978166861820368
1.8793065467306245,0.016988566465087857,3.752245069283668,0.078584064186465699,-0.38585498176812899,-0.0063133623797655787
1.8922877641544196,0.020299428712217481,3.7528160475775896,0.083925852159331349,-0.39169318800947661,0.0062278488009229003
1.8960843640481724,0.019879441817975674,3.7518437065634891,0.085729646542504756,-0.39342739503252278,0.011162168809893408
1.9000959581834271,0.0060160182489368292,3.7414542087208571,0.092340571638035232,-0.39531084795033744,0.029929067545260049
1.8968963039589259,-0.01566471736661882,3.7286319588855057,0.088723869287075069,-0.38149149945707167,0.041033916240185785
1.8976888099610816,-0.022576834969994825,3.7249913285934277,0.081287943202057372,-0.36896593981739811,0.040519564604174933
1.9014148281927055,-0.025315476074559071,3.7239845601341712,0.070703610890383059,-0.35249267154424585,0.036448529557107819
1.9384966109848754,-0.0081097388916054353,3.7387161099721489,0.02965650277642274,-0.29189294747510203,0.0077113832944089942
1.9659032232003977,0.0072041746467983465,3.7593171314265765,0.0049733108253863225,-0.25365975502078952,-0.013950513399153878
1.9880244710509762,0.017768673844883762,3.7793449552995781,-0.01220337492023159,-0.22434247301466165,-0.030410596300612304
