2.0,2.0,-9.99,-9.99
2.0,2.0,-9.98,-9.98
2.0,2.0,-9.97,-9.97
2.0,2.0,-9.96,-9.96
2.0,2.0,-9.950000000000001,-9.950000000000001
2.0,2.0,-9.940000000000001,-9.940000000000001
2.0,2.0,-9.930000000000001,-9.930000000000001
2.0,2.0,-9.920000000000002,-9.920000000000002
2.0,2.0,-9.910000000000002,-9.910000000000002
2.0,2.0,-9.900000000000002,-9.900000000000002
2.0,2.0,-9.890000000000002,-9.890000000000002
2.0,2.0,-9.880000000000003,-9.880000000000003
2.0,2.0,-9.870000000000003,-9.870000000000003
2.0,2.0,-9.860000000000003,-9.860000000000003
2.0,2.0,-9.850000000000003,-9.850000000000003
2.0,2.0,-9.840000000000003,-9.840000000000003
2.0,2.0,-9.830000000000004,-9.830000000000004
2.0,2.0,-9.820000000000004,-9.820000000000004
2.0,2.0,-9.810000000000004,-9.810000000000004
2.0,2.0,-9.800000000000004,-9.800000000000004
2.0,2.0,-9.790000000000004,-9.790000000000004
2.0,2.0,-9.780000000000005,-9.780000000000005
2.0,2.0,-9.770000000000005,-9.770000000000005
2.0,2.0,-9.760000000000005,-9.760000000000005
2.0,2.0,-9.750000000000005,-9.750000000000005
2.0,2.0,-9.740000000000006,-9.740000000000006
2.0,2.0,-9.730000000000006,-9.730000000000006
2.0,2.0,-9.720000000000006,-9.720000000000006
2.0,2.0,-9.710000000000006,-9.710000000000006
2.0,2.0,-9.700000000000006,-9.700000000000006
2.0,2.0,-9.690000000000007,-9.690000000000007
2.0,2.0,-9.680000000000007,-9.680000000000007
2.0,2.0,-9.670000000000007,-9.670000000000007
2.0,2.0,-9.660000000000007,-9.660000000000007
2.0,2.0,-9.650000000000007,-9.650000000000007
2.0,2.0,-9.640000000000008,-9.640000000000008
2.0,2.0,-9.630000000000008,-9.630000000000008
2.0,2.0,-9.620000000000008,-9.620000000000008
2.0,2.0,-9.610000000000008,-9.610000000000008
2.0,2.0,-9.600000000000009,-9.600000000000009
2.0,2.0,-9.590000000000009,-9.590000000000009
2.0,2.0,-9.580000000000009,-9.580000000000009
2.0,2.0,-9.57000000000001,-9.57000000000001
2.0,2.0,-9.56000000000001,-9.56000000000001
2.0,2.0,-9.55000000000001,-9.55000000000001
2.0,2.0,-9.54000000000001,-9.54000000000001
2.0,2.0,-9.53000000000001,-9.53000000000001
2.0,2.0,-9.52000000000001,-9.52000000000001
2.0,2.0,-9.51000000000001,-9.51000000000001
2.0,2.0,-9.50000000000001,-9.50000000000001
2.0,2.0,-9.49000000000001,-9.49000000000001
2.0,2.0,-9.480000000000011,-9.480000000000011
2.0,2.0,-9.470000000000011,-9.470000000000011
2.0,2.0,-9.460000000000012,-9.460000000000012
2.0,2.0,-9.450000000000012,-9.450000000000012
2.0,2.0,-9.440000000000012,-9.440000000000012
2.0,2.0,-9.430000000000012,-9.430000000000012
2.0,2.0,-9.420000000000012,-9.420000000000012
2.0,2.0,-9.410000000000013,-9.410000000000013
2.0,2.0,-9.400000000000013,-9.400000000000013
2.0,2.0,-9.390000000000013,-9.390000000000013
2.0,2.0,-9.380000000000013,-9.380000000000013
2.0,2.0,-9.370000000000013,-9.370000000000013
2.0,2.0,-9.360000000000014,-9.360000000000014
2.0,2.0,-9.350000000000014,-9.350000000000014
2.0,2.0,-9.340000000000014,-9.340000000000014
2.0,2.0,-9.330000000000014,-9.330000000000014
2.0,2.0,-9.320000000000014,-9.320000000000014
2.0,2.0,-9.310000000000015,-9.310000000000015
2.0,2.0,-9.300000000000015,-9.300000000000015
2.0,2.0,-9.290000000000015,-9.290000000000015
2.0,2.0,-9.280000000000015,-9.280000000000015
2.0,2.0,-9.270000000000016,-9.270000000000016
2.0,2.0,-9.260000000000016,-9.260000000000016
2.0,2.0,-9.250000000000016,-9.250000000000016
2.0,2.0,-9.240000000000016,-9.240000000000016
2.0,2.0,-9.230000000000016,-9.230000000000016
2.0,2.0,-9.220000000000017,-9.220000000000017
2.0,2.0,-9.210000000000017,-9.210000000000017
2.0,2.0,-9.200000000000017,-9.200000000000017
2.0,2.0,-9.190000000000017,-9.190000000000017
2.0,2.0,-9.180000000000017,-9.180000000000017
2.0,2.0,-9.170000000000018,-9.170000000000018
2.0,2.0,-9.160000000000018,-9.160000000000018
2.0,2.0,-9.150000000000018,-9.150000000000018
2.0,2.0,-9.140000000000018,-9.140000000000018
2.0,2.0,-9.130000000000019,-9.130000000000019
2.0,2.0,-9.120000000000019,-9.120000000000019
2.0,2.0,-9.110000000000019,-9.110000000000019
2.0,2.0,-9.10000000000002,-9.10000000000002
2.0,2.0,-9.09000000000002,-9.09000000000002
2.0,2.0,-9.08000000000002,-9.08000000000002
2.0,2.0,-9.07000000000002,-9.07000000000002
2.0,2.0,-9.06000000000002,-9.06000000000002
2.0,2.0,-9.05000000000002,-9.05000000000002
2.0,2.0,-9.04000000000002,-9.04000000000002
2.0,2.0,-9.03000000000002,-9.03000000000002
2.0,2.0,-9.020000000000021,-9.020000000000021
2.0,2.0,-9.010000000000021,-9.010000000000021
2.0,2.0,-9.000000000000021,-9.000000000000021
2.0,2.0,-8.990000000000022,-8.990000000000022
2.0,2.0,-8.980000000000022,-8.980000000000022
2.0,2.0,-8.970000000000022,-8.970000000000022
2.0,2.0,-8.960000000000022,-8.960000000000022
2.0,2.0,-8.950000000000022,-8.950000000000022
2.0,2.0,-8.940000000000023,-8.940000000000023
2.0,2.0,-8.930000000000023,-8.930000000000023
2.0,2.0,-8.920000000000023,-8.920000000000023
2.0,2.0,-8.910000000000023,-8.910000000000023
2.0,2.0,-8.900000000000023,-8.900000000000023
2.0,2.0,-8.890000000000024,-8.890000000000024
2.0,2.0,-8.880000000000024,-8.880000000000024
2.0,2.0,-8.870000000000024,-8.870000000000024
2.0,2.0,-8.860000000000024,-8.860000000000024
2.0,2.0,-8.850000000000025,-8.850000000000025
2.0,2.0,-8.840000000000025,-8.840000000000025
2.0,2.0,-8.830000000000025,-8.830000000000025
2.0,2.0,-8.820000000000025,-8.820000000000025
2.0,2.0,-8.810000000000025,-8.810000000000025
2.0,2.0,-8.800000000000026,-8.800000000000026
2.0,2.0,-8.790000000000026,-8.790000000000026
2.0,2.0,-8.780000000000026,-8.780000000000026
2.0,2.0,-8.770000000000026,-8.770000000000026
2.0,2.0,-8.760000000000026,-8.760000000000026
2.0,2.0,-8.750000000000027,-8.750000000000027
2.0,2.0,-8.740000000000027,-8.740000000000027
2.0,2.0,-8.730000000000027,-8.730000000000027
2.0,2.0,-8.720000000000027,-8.720000000000027
2.0,2.0,-8.710000000000027,-8.710000000000027
2.0,2.0,-8.700000000000028,-8.700000000000028
2.0,2.0,-8.690000000000028,-8.690000000000028
2.0,2.0,-8.680000000000028,-8.680000000000028
2.0,2.0,-8.670000000000028,-8.670000000000028
